2020-12-12 20:00:34,434 INFO  Logger.cs: 70 - 
2020-12-13 22:45:04,148 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:04,149 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:04,149 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:04,149 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:04,150 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:04,150 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:04,150 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:04,151 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:04,151 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:04,151 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:04,152 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:04,152 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:04,152 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:04,153 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:04,153 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:06,523 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_5 failed
2020-12-13 22:45:06,527 INFO  ExportHelperExtension.cs: 347 - Creating joint link_5.5
2020-12-13 22:45:06,528 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_5
2020-12-13 22:45:06,528 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2020-12-13 22:45:06,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2020-12-13 22:45:06,529 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2020-12-13 22:45:06,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:06,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:06,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:06,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:06,531 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:06,531 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:06,531 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:06,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:06,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:06,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:06,533 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:06,533 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:06,533 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2020-12-13 22:45:06,534 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2020-12-13 22:45:06,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:06,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:06,535 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:06,535 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:06,536 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:06,536 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:07,542 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2020-12-13 22:45:07,542 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-13 22:45:07,542 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-13 22:45:07,543 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-13 22:45:07,543 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2020-12-13 22:45:07,543 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:07,544 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:07,544 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:07,544 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:07,545 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:07,545 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:07,545 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:07,546 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:07,546 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:07,546 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:07,547 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:07,547 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:07,547 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:07,548 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:07,548 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:07,548 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:07,549 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:07,549 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:10,021 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_5 to child link_5.5 failed
2020-12-13 22:45:10,108 INFO  ExportHelperExtension.cs: 347 - Creating joint link_6
2020-12-13 22:45:10,108 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2020-12-13 22:45:10,108 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2020-12-13 22:45:10,109 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2020-12-13 22:45:10,109 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:10,109 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:10,110 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:10,110 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:10,110 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:10,111 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:10,111 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:10,111 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:10,112 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:10,112 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:10,112 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:10,113 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:10,113 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2020-12-13 22:45:10,113 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2020-12-13 22:45:10,114 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:10,114 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:10,117 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:10,118 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:10,119 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:10,119 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:11,332 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2020-12-13 22:45:11,332 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-13 22:45:11,333 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-13 22:45:11,333 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-13 22:45:11,333 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:11,334 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:11,334 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:11,335 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:11,335 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:11,335 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:11,336 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:11,336 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:11,336 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:11,337 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:11,337 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:11,337 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:11,338 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:11,338 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:11,338 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:11,339 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:11,339 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:11,339 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:13,848 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_6 failed
2020-12-13 22:45:13,852 INFO  ExportHelperExtension.cs: 347 - Creating joint link_6.6
2020-12-13 22:45:13,853 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_6
2020-12-13 22:45:13,853 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2020-12-13 22:45:13,853 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2020-12-13 22:45:13,854 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2020-12-13 22:45:13,854 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:13,854 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:13,855 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:13,855 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:13,856 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:13,856 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-13 22:45:13,856 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:13,857 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:13,857 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:13,857 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:13,858 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:13,858 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:13,858 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2020-12-13 22:45:13,859 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2020-12-13 22:45:13,859 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:13,859 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:13,860 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:13,860 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-13 22:45:13,860 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:13,861 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-13 22:45:14,836 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2020-12-13 22:45:14,837 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-13 22:45:14,837 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-13 22:45:14,838 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-13 22:45:14,838 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2020-12-13 22:45:14,838 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:14,839 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:14,839 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:14,840 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:14,840 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:14,840 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-13 22:45:14,841 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:14,841 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:14,841 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:14,842 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:14,842 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:14,842 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:14,843 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:14,843 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:14,843 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:14,844 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-13 22:45:14,844 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:14,845 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-13 22:45:17,260 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_6 to child link_6.6 failed
2020-12-13 22:45:18,127 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hexa_wexa
2020-12-13 22:45:18,136 INFO  ExportHelperExtension.cs: 1136 - Found 52 in hexa_wexa
2020-12-13 22:45:18,137 INFO  ExportHelperExtension.cs: 1145 - Found 14 features of type [CoordSys] in hexa_wexa
2020-12-13 22:45:18,137 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-13 22:45:18,138 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2020-12-13 22:45:18,138 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bess_up-1
2020-12-13 22:45:18,138 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess_up-1
2020-12-13 22:45:18,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bess_up-1
2020-12-13 22:45:18,139 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bess-1
2020-12-13 22:45:18,140 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess-1
2020-12-13 22:45:18,140 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bess-1
2020-12-13 22:45:18,141 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-1
2020-12-13 22:45:18,141 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-1
2020-12-13 22:45:18,142 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-1
2020-12-13 22:45:18,142 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-14
2020-12-13 22:45:18,142 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-14
2020-12-13 22:45:18,143 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-14
2020-12-13 22:45:18,143 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-12
2020-12-13 22:45:18,144 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-12
2020-12-13 22:45:18,144 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-12
2020-12-13 22:45:18,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-13
2020-12-13 22:45:18,145 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-13
2020-12-13 22:45:18,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-13
2020-12-13 22:45:18,146 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-15
2020-12-13 22:45:18,146 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-15
2020-12-13 22:45:18,147 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-15
2020-12-13 22:45:18,147 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg_less-16
2020-12-13 22:45:18,147 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-16
2020-12-13 22:45:18,148 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg_less-16
2020-12-13 22:45:18,148 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hexa_wexa
2020-12-13 22:45:18,149 INFO  ExportHelperExtension.cs: 1136 - Found 52 in hexa_wexa
2020-12-13 22:45:18,149 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hexa_wexa
2020-12-13 22:45:18,149 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-13 22:45:18,150 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2020-12-13 22:45:18,150 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bess_up-1
2020-12-13 22:45:18,150 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess_up-1
2020-12-13 22:45:18,151 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bess_up-1
2020-12-13 22:45:18,151 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bess-1
2020-12-13 22:45:18,152 INFO  ExportHelperExtension.cs: 1136 - Found 25 in bess-1
2020-12-13 22:45:18,152 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bess-1
2020-12-13 22:45:18,153 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-1
2020-12-13 22:45:18,153 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-1
2020-12-13 22:45:18,154 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-1
2020-12-13 22:45:18,154 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-14
2020-12-13 22:45:18,154 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-14
2020-12-13 22:45:18,155 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-14
2020-12-13 22:45:18,155 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-12
2020-12-13 22:45:18,156 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-12
2020-12-13 22:45:18,156 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-12
2020-12-13 22:45:18,157 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-13
2020-12-13 22:45:18,157 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-13
2020-12-13 22:45:18,157 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-13
2020-12-13 22:45:18,158 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-15
2020-12-13 22:45:18,158 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-15
2020-12-13 22:45:18,159 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-15
2020-12-13 22:45:18,159 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg_less-16
2020-12-13 22:45:18,160 INFO  ExportHelperExtension.cs: 1136 - Found 42 in leg_less-16
2020-12-13 22:45:18,160 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg_less-16
2020-12-13 22:45:18,255 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-12-14 00:58:15,426 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
